#--------------------------------------------------------------------------------
#
# Copyright 2008 Google Inc.
# All Rigthts Reserved.
# Author: Alex Franz (alex@google.com)
#
#--------------------------------------------------------------------------------
# This data file is used by the tokenizer. It contains the following
# types of information:
#
# - abbreviations (we do not break a sentence at an abbreviation)
#
# - word-to-word mappings (to normalize certain words)
#
# - character-to-character mappings (to normalize certain characters)
#
#-------------------------------------------------------------------------------

#--------------------------------------------------------------------------------
# Unknown language
#--------------------------------------------------------------------------------

# Note: The data for "UNKNOWN_LANGUAGE" is applied to all languages.

# space characters

GERMAN	abbrev	Vkfl.
GERMAN	abbrev	Vlg.
GERMAN	abbrev	Vn.
GERMAN	abbrev	Vok.
GERMAN	abbrev	Vol.
GERMAN	abbrev	Volksw.
GERMAN	abbrev	Vollm.
GERMAN	abbrev	Vorb.
GERMAN	abbrev	Vorbeh.
GERMAN	abbrev	Vorbest.
GERMAN	abbrev	Vorg.
GERMAN	abbrev	Vorj.
GERMAN	abbrev	Vork.
GERMAN	abbrev	Vorn.
GERMAN	abbrev	Vorr.
GERMAN	abbrev	Vors.
GERMAN	abbrev	Vorschr.
GERMAN	abbrev	Vorst.
GERMAN	abbrev	Vorw.
GERMAN	abbrev	Vp.
GERMAN	abbrev	Vpfl.
GERMAN	abbrev	Vpn.
GERMAN	abbrev	Vrg.
GERMAN	abbrev	Vrz.
GERMAN	abbrev	Vschr.
GERMAN	abbrev	Vstdg.
GERMAN	abbrev	Vstg.
GERMAN	abbrev	Vtdg.
GERMAN	abbrev	Vtr.
GERMAN	abbrev	Vv.
GERMAN	abbrev	Vw.
GERMAN	abbrev	Vwv.
GERMAN	abbrev	Vwz.
GERMAN	abbrev	Vz.
GERMAN	abbrev	WAbk.
GERMAN	abbrev	WBtl.
GERMAN	abbrev	WIdO.
GERMAN	abbrev	WSchr.
GERMAN	abbrev	WStr.
GERMAN	abbrev	Wa.
GERMAN	abbrev	Wag.
GERMAN	abbrev	Wb.
GERMAN	abbrev	Wbb.
GERMAN	abbrev	Wbg.
GERMAN	abbrev	Wdg.
GERMAN	abbrev	Wdh.
GERMAN	abbrev	Wdhlg.
GERMAN	abbrev	Wertp.
GERMAN	abbrev	Westf.
GERMAN	abbrev	Wf.
GERMAN	abbrev	Wfsp.
GERMAN	abbrev	Wft.
GERMAN	abbrev	Wg.
GERMAN	abbrev	Wh.
GERMAN	abbrev	Whfl.
GERMAN	abbrev	Whg.
GERMAN	abbrev	Whgn.
GERMAN	abbrev	Whlg.
GERMAN	abbrev	Wj.
GERMAN	abbrev	Wkg.
GERMAN	abbrev	Wkr.
GERMAN	abbrev	Wkst.
GERMAN	abbrev	Wkstf.
GERMAN	abbrev	Wkz.
GERMAN	abbrev	Wkzg.
GERMAN	abbrev	Wm.
GERMAN	abbrev	Wo.
GERMAN	abbrev	Wohnkü.
GERMAN	abbrev	Wp.
GERMAN	abbrev	Wrkg.
GERMAN	abbrev	Ws.
GERMAN	abbrev	Wst.
GERMAN	abbrev	Wtb.
GERMAN	abbrev	Wtg.
GERMAN	abbrev	Wttbg.
GERMAN	abbrev	Wv.
GERMAN	abbrev	Ww.
GERMAN	abbrev	Wwe.
GERMAN	abbrev	Wwr.
GERMAN	abbrev	Wz.
GERMAN	abbrev	Wzg.
GERMAN	abbrev	Württ.
GERMAN	abbrev	XIV.
GERMAN	abbrev	XXIV.
GERMAN	abbrev	ZAbfSt.
GERMAN	abbrev	ZFSt.
GERMAN	abbrev	Zahl.
GERMAN	abbrev	Zahlm.
GERMAN	abbrev	Zchg.
GERMAN	abbrev	Zchng.
GERMAN	abbrev	Zdg.
GERMAN	abbrev	Zentr.
GERMAN	abbrev	Zf.
GERMAN	abbrev	Zfg.
GERMAN	abbrev	Zg.
GERMAN	abbrev	Zgf.
GERMAN	abbrev	Zgh.
GERMAN	abbrev	Zi.
GERMAN	abbrev	Zim.
GERMAN	abbrev	Zit.
GERMAN	abbrev	Zl.
GERMAN	abbrev	Zlg.
GERMAN	abbrev	Zm.
GERMAN	abbrev	Zn.
GERMAN	abbrev	Zs.
GERMAN	abbrev	Zschr.
GERMAN	abbrev	Zsfg.
GERMAN	abbrev	Zshg.
GERMAN	abbrev	Zst.
GERMAN	abbrev	Zstg.
GERMAN	abbrev	Zstzg.
GERMAN	abbrev	Zt.
GERMAN	abbrev	Ztg.
GERMAN	abbrev	Ztr.
GERMAN	abbrev	Ztschr.
GERMAN	abbrev	Zub.
GERMAN	abbrev	Zuk.
GERMAN	abbrev	Zuschr.
GERMAN	abbrev	Zust.
GERMAN	abbrev	ZwSt.
GERMAN	abbrev	Zwgst.
GERMAN	abbrev	Zz.
GERMAN	abbrev	Zzlg.
GERMAN	abbrev	a.M.
GERMAN	abbrev	aL.
GERMAN	abbrev	abds.
GERMAN	abbrev	abg.
GERMAN	abbrev	abgek.
GERMAN	abbrev	abgel.
GERMAN	abbrev	abges.
GERMAN	abbrev	abk.
GERMAN	abbrev	abzgl.
GERMAN	abbrev	ac.
GERMAN	abbrev	accel.
GERMAN	abbrev	adm.
GERMAN	abbrev	agr.
GERMAN	abbrev	ags.
GERMAN	abbrev	ahd.
GERMAN	abbrev	ak.
GERMAN	abbrev	akz.
GERMAN	abbrev	alkal.
GERMAN	abbrev	all.
GERMAN	abbrev	allegr.
GERMAN	abbrev	allg.
GERMAN	abbrev	allj.
GERMAN	abbrev	alph.
GERMAN	abbrev	alttest.
GERMAN	abbrev	am.
GERMAN	abbrev	amt.
GERMAN	abbrev	amtl.
GERMAN	abbrev	anal.
GERMAN	abbrev	and.
GERMAN	abbrev	andtno.
GERMAN	abbrev	anerk.
GERMAN	abbrev	anfgL.
GERMAN	abbrev	angeb.
GERMAN	abbrev	angeh.
GERMAN	abbrev	angek.
GERMAN	abbrev	angekl.
GERMAN	abbrev	angen.
GERMAN	abbrev	angest.
GERMAN	abbrev	angew.
GERMAN	abbrev	angw.
GERMAN	abbrev	anim.
GERMAN	abbrev	anl.
GERMAN	abbrev	anmb.
GERMAN	abbrev	ansch.
GERMAN	abbrev	anschl.
GERMAN	abbrev	anzgpfl.
GERMAN	abbrev	apl.
GERMAN	abbrev	app.
GERMAN	abbrev	aq.
GERMAN	abbrev	arl.
GERMAN	abbrev	arom.
GERMAN	abbrev	arr.
GERMAN	abbrev	arret.
GERMAN	abbrev	as.
GERMAN	abbrev	asym.
GERMAN	abbrev	asynchr.
GERMAN	abbrev	at.
GERMAN	abbrev	athl.
GERMAN	abbrev	atro.
GERMAN	abbrev	ausgen.
GERMAN	abbrev	ausr.
GERMAN	abbrev	ausschl.
GERMAN	abbrev	aut.
GERMAN	abbrev	auth.
GERMAN	abbrev	auton.
GERMAN	abbrev	autor.
GERMAN	abbrev	av.
GERMAN	abbrev	avu.
GERMAN	abbrev	balt.
GERMAN	abbrev	bank.
GERMAN	abbrev	bds.
GERMAN	abbrev	bdtd.
GERMAN	abbrev	befr.
GERMAN	abbrev	begl.
GERMAN	abbrev	begr.
GERMAN	abbrev	beil.
GERMAN	abbrev	beispw.
GERMAN	abbrev	belg.
GERMAN	abbrev	ber.
GERMAN	abbrev	berat.
GERMAN	abbrev	berufl.
GERMAN	abbrev	berufsorient.
GERMAN	abbrev	bes.
GERMAN	abbrev	betr.
GERMAN	abbrev	bettl.
GERMAN	abbrev	beurl.
GERMAN	abbrev	bevoll.
GERMAN	abbrev	bevollm.
GERMAN	abbrev	bew.
GERMAN	abbrev	bezb.
GERMAN	abbrev	bezgl.
GERMAN	abbrev	bfl.
GERMAN	abbrev	bfn.
GERMAN	abbrev	bfr.
GERMAN	abbrev	bgl.
GERMAN	abbrev	bgr.
GERMAN	abbrev	bisl.
GERMAN	abbrev	blg.
GERMAN	abbrev	bras.
GERMAN	abbrev	brit.
GERMAN	abbrev	brosch.
GERMAN	abbrev	brt.
GERMAN	abbrev	bsch.
GERMAN	abbrev	bsd.
GERMAN	abbrev	bsph.
GERMAN	abbrev	bspw.
GERMAN	abbrev	btto.
GERMAN	abbrev	bulg.
GERMAN	abbrev	bwgl.
GERMAN	abbrev	bz.
GERMAN	abbrev	bzf.
GERMAN	abbrev	bzgl.
GERMAN	abbrev	bzw.
GERMAN	abbrev	bzw.
GERMAN	abbrev	cAp.
GERMAN	abbrev	ca.
GERMAN	abbrev	ca.
GERMAN	abbrev	cal.
GERMAN	abbrev	cand.
GERMAN	abbrev	cersc.
GERMAN	abbrev	cf.
GERMAN	abbrev	cfr.
GERMAN	abbrev	chiffr.
GERMAN	abbrev	chil.
GERMAN	abbrev	chin.
GERMAN	abbrev	chq.
GERMAN	abbrev	christ.
GERMAN	abbrev	chronol.
GERMAN	abbrev	cl.
GERMAN	abbrev	cof.
GERMAN	abbrev	coll.
GERMAN	abbrev	cr.
GERMAN	abbrev	dar.
GERMAN	abbrev	das.
GERMAN	abbrev	dass.
GERMAN	abbrev	dat.
GERMAN	abbrev	dazw.
GERMAN	abbrev	decoct.
GERMAN	abbrev	decresc.
GERMAN	abbrev	ded.
GERMAN	abbrev	del.
GERMAN	abbrev	demn.
GERMAN	abbrev	demzuf.
GERMAN	abbrev	dergl.
GERMAN	abbrev	ders.
GERMAN	abbrev	derz.
GERMAN	abbrev	des.
GERMAN	abbrev	desgl.
GERMAN	abbrev	dfg.
GERMAN	abbrev	dgl.
GERMAN	abbrev	div.
GERMAN	abbrev	dkl.
GERMAN	abbrev	dkwtw.
GERMAN	abbrev	dopp.
GERMAN	abbrev	dos.
GERMAN	abbrev	dpp.
GERMAN	abbrev	drgl.
GERMAN	abbrev	dsl.
GERMAN	abbrev	dspr.
GERMAN	abbrev	dt.
GERMAN	abbrev	dto.
GERMAN	abbrev	dtsch.
GERMAN	abbrev	du.
GERMAN	abbrev	dz.
GERMAN	abbrev	dzt.
GERMAN	abbrev	e.V.
GERMAN	abbrev	ea.
GERMAN	abbrev	eb.
GERMAN	abbrev	ebd.
GERMAN	abbrev	ebenf.
GERMAN	abbrev	ebf.
GERMAN	abbrev	ed.
GERMAN	abbrev	edd.
GERMAN	abbrev	edit.
GERMAN	abbrev	eg.
GERMAN	abbrev	egl.
GERMAN	abbrev	eh.
GERMAN	abbrev	ehed.
GERMAN	abbrev	ehel.
GERMAN	abbrev	ehem.
GERMAN	abbrev	ehrl.
GERMAN	abbrev	eig.
GERMAN	abbrev	eigenh.
GERMAN	abbrev	eigh.
GERMAN	abbrev	eigtl.
GERMAN	abbrev	eind.
GERMAN	abbrev	eindr.
GERMAN	abbrev	einkstpfl.
GERMAN	abbrev	einschl.
GERMAN	abbrev	einstw.
GERMAN	abbrev	einverst.
GERMAN	abbrev	einwdfr.
GERMAN	abbrev	el.
GERMAN	abbrev	eleg.
GERMAN	abbrev	emer.
GERMAN	abbrev	endg.
GERMAN	abbrev	ent.
GERMAN	abbrev	enth.
GERMAN	abbrev	entl.
GERMAN	abbrev	entschI.
GERMAN	abbrev	entspr.
GERMAN	abbrev	erb.
GERMAN	abbrev	erf.
GERMAN	abbrev	erfdl.
GERMAN	abbrev	erg.
GERMAN	abbrev	erh.
GERMAN	abbrev	erk.
GERMAN	abbrev	erm.
GERMAN	abbrev	ern.
GERMAN	abbrev	ersch.
GERMAN	abbrev	erschw.
GERMAN	abbrev	erschwgl.
GERMAN	abbrev	erst.
GERMAN	abbrev	erstg.
GERMAN	abbrev	erstkl.
GERMAN	abbrev	erstm.
GERMAN	abbrev	ert.
GERMAN	abbrev	erzbisch.
GERMAN	abbrev	estn.
GERMAN	abbrev	etc.
GERMAN	abbrev	etc.
GERMAN	abbrev	etw.
GERMAN	abbrev	ev.
GERMAN	abbrev	evang.
GERMAN	abbrev	evgl.
GERMAN	abbrev	evt.
GERMAN	abbrev	evtl.
GERMAN	abbrev	ew.
GERMAN	abbrev	exempl.
GERMAN	abbrev	exkl.
GERMAN	abbrev	extrer.
GERMAN	abbrev	exz.
GERMAN	abbrev	fac.
GERMAN	abbrev	facs.
GERMAN	abbrev	fahrb.
GERMAN	abbrev	fahrikn.
GERMAN	abbrev	fakt.
GERMAN	abbrev	fakult.
GERMAN	abbrev	fallw.
GERMAN	abbrev	farb.
GERMAN	abbrev	farbl.
GERMAN	abbrev	fav.
GERMAN	abbrev	fbI.
GERMAN	abbrev	fbg.
GERMAN	abbrev	fdl.
GERMAN	abbrev	fem.
GERMAN	abbrev	ff.
GERMAN	abbrev	ffd.
GERMAN	abbrev	finn.
GERMAN	abbrev	fisk.
GERMAN	abbrev	fk.
GERMAN	abbrev	fl.
GERMAN	abbrev	flekt.
GERMAN	abbrev	flex.
GERMAN	abbrev	flg.
GERMAN	abbrev	flgde.
GERMAN	abbrev	fluo.
GERMAN	abbrev	fmdl.
GERMAN	abbrev	folg.
GERMAN	abbrev	form.
GERMAN	abbrev	fortl.
GERMAN	abbrev	frank.
GERMAN	abbrev	franz.
GERMAN	abbrev	frb.
GERMAN	abbrev	frbl.
GERMAN	abbrev	frdl.
GERMAN	abbrev	frdschl.
GERMAN	abbrev	frdspr.
GERMAN	abbrev	frdsprlg.
GERMAN	abbrev	freig.
GERMAN	abbrev	freih.
GERMAN	abbrev	fremdspr.
GERMAN	abbrev	fremdsprl.
GERMAN	abbrev	frger.
GERMAN	abbrev	frgm.
GERMAN	abbrev	frhtl.
GERMAN	abbrev	fries.
GERMAN	abbrev	frig.
GERMAN	abbrev	fristger.
GERMAN	abbrev	frnhd.
GERMAN	abbrev	fro.
GERMAN	abbrev	frstl.
GERMAN	abbrev	frtr.
GERMAN	abbrev	frw.
GERMAN	abbrev	frz.
GERMAN	abbrev	frzg.
GERMAN	abbrev	fstl.
GERMAN	abbrev	ft.
GERMAN	abbrev	fud.
GERMAN	abbrev	furn.
GERMAN	abbrev	gal.
GERMAN	abbrev	galv.
GERMAN	abbrev	garant.
GERMAN	abbrev	garn.
GERMAN	abbrev	gb.
GERMAN	abbrev	gbd.
GERMAN	abbrev	gbr.
GERMAN	abbrev	geb.
GERMAN	abbrev	gedr.
GERMAN	abbrev	geg.
GERMAN	abbrev	gegr.
GERMAN	abbrev	geh.
GERMAN	abbrev	geistl.
GERMAN	abbrev	gek.
GERMAN	abbrev	gel.
GERMAN	abbrev	gelg.
GERMAN	abbrev	gelgg.
GERMAN	abbrev	gelt.
GERMAN	abbrev	gen.
GERMAN	abbrev	georg.
GERMAN	abbrev	gep.
GERMAN	abbrev	gepfl.
GERMAN	abbrev	gepr.
GERMAN	abbrev	germ.
GERMAN	abbrev	german.
GERMAN	abbrev	gesch.
GERMAN	abbrev	geschfd.
GERMAN	abbrev	geschn.
GERMAN	abbrev	geschr.
GERMAN	abbrev	geschtl.
GERMAN	abbrev	gespr.
GERMAN	abbrev	gest.
GERMAN	abbrev	gestr.
GERMAN	abbrev	get.
GERMAN	abbrev	gez.
GERMAN	abbrev	gf.
GERMAN	abbrev	gfg.
GERMAN	abbrev	gfl.
GERMAN	abbrev	gg.
GERMAN	abbrev	ggT.
GERMAN	abbrev	ggb.
GERMAN	abbrev	ggbfs.
GERMAN	abbrev	ggez.
GERMAN	abbrev	ggf.
GERMAN	abbrev	ggfs.
GERMAN	abbrev	ggr.
GERMAN	abbrev	ggz.
GERMAN	abbrev	gk.
GERMAN	abbrev	gl.
GERMAN	abbrev	glas.
GERMAN	abbrev	glbld.
GERMAN	abbrev	glchl.
GERMAN	abbrev	glchn.
GERMAN	abbrev	glchz.
GERMAN	abbrev	gldg.
GERMAN	abbrev	gleichl.
GERMAN	abbrev	gleichltd.
GERMAN	abbrev	gleichn.
GERMAN	abbrev	gleichz.
GERMAN	abbrev	gls.
GERMAN	abbrev	glt.
GERMAN	abbrev	gltd.
GERMAN	abbrev	gltg.
GERMAN	abbrev	glz.
GERMAN	abbrev	glzd.
GERMAN	abbrev	gm.
GERMAN	abbrev	gms.
GERMAN	abbrev	got.
GERMAN	abbrev	gpr.
GERMAN	abbrev	gr.
GERMAN	abbrev	grad.
GERMAN	abbrev	graz.
GERMAN	abbrev	grch.
GERMAN	abbrev	grfl.
GERMAN	abbrev	griech.
GERMAN	abbrev	gschftl.
GERMAN	abbrev	gschn.
GERMAN	abbrev	gschr.
GERMAN	abbrev	gschtl.
GERMAN	abbrev	gspr.
GERMAN	abbrev	gt.
GERMAN	abbrev	gumm.
GERMAN	abbrev	gv.
GERMAN	abbrev	gz.
GERMAN	abbrev	gzj.
GERMAN	abbrev	gäl.
GERMAN	abbrev	gütl.
GERMAN	abbrev	hPa.
GERMAN	abbrev	ha.
GERMAN	abbrev	haftb.
GERMAN	abbrev	halb.
GERMAN	abbrev	halbautom.
GERMAN	abbrev	halbjhg.
GERMAN	abbrev	hbfl.
GERMAN	abbrev	hbstg.
GERMAN	abbrev	hbstl.
GERMAN	abbrev	hdg.
GERMAN	abbrev	hdgm.
GERMAN	abbrev	hdgr.
GERMAN	abbrev	hdt.
GERMAN	abbrev	hebr.
GERMAN	abbrev	hell.
GERMAN	abbrev	herg.
GERMAN	abbrev	herv.
GERMAN	abbrev	hess.
GERMAN	abbrev	hgd.
GERMAN	abbrev	hgg.
GERMAN	abbrev	hgm.
GERMAN	abbrev	hi.
GERMAN	abbrev	hinr.
GERMAN	abbrev	hins.
GERMAN	abbrev	hist.
GERMAN	abbrev	hkA.
GERMAN	abbrev	hochd.
GERMAN	abbrev	hochw.
GERMAN	abbrev	holl.
GERMAN	abbrev	hom.
GERMAN	abbrev	hpts.
GERMAN	abbrev	hr.
GERMAN	abbrev	hschr.
GERMAN	abbrev	hvst.
GERMAN	abbrev	hw.
GERMAN	abbrev	hypoth.
GERMAN	abbrev	hzb.
GERMAN	abbrev	i.G.
GERMAN	abbrev	ib.
GERMAN	abbrev	ibd.
GERMAN	abbrev	ident.
GERMAN	abbrev	idg.
GERMAN	abbrev	illus.
GERMAN	abbrev	immatr.
GERMAN	abbrev	imperf.
GERMAN	abbrev	in.
GERMAN	abbrev	inbegr.
GERMAN	abbrev	inc.
GERMAN	abbrev	incl.
GERMAN	abbrev	indekl.
GERMAN	abbrev	indiff.
GERMAN	abbrev	indir.
GERMAN	abbrev	indiv.
GERMAN	abbrev	indogerm.
GERMAN	abbrev	inkl.
GERMAN	abbrev	inkl.
GERMAN	abbrev	inoff.
GERMAN	abbrev	ins.
GERMAN	abbrev	insb.
GERMAN	abbrev	insbes.
GERMAN	abbrev	insg.
GERMAN	abbrev	insges.
GERMAN	abbrev	instr.
GERMAN	abbrev	insz.
GERMAN	abbrev	int.
GERMAN	abbrev	intell.
GERMAN	abbrev	inter.
GERMAN	abbrev	intern.
GERMAN	abbrev	internat.
GERMAN	abbrev	intr.
GERMAN	abbrev	inv.
GERMAN	abbrev	inw.
GERMAN	abbrev	inwf.
GERMAN	abbrev	inww.
GERMAN	abbrev	inzw.
GERMAN	abbrev	ipi.
GERMAN	abbrev	ir.
GERMAN	abbrev	irg.
GERMAN	abbrev	isol.
GERMAN	abbrev	ital.
GERMAN	abbrev	jap.
GERMAN	abbrev	jato.
GERMAN	abbrev	jem.
GERMAN	abbrev	jew.
GERMAN	abbrev	jfr.
GERMAN	abbrev	jg.
GERMAN	abbrev	jmd.
GERMAN	abbrev	jmdm.
GERMAN	abbrev	jmdn.
GERMAN	abbrev	jnr.
GERMAN	abbrev	jr.
GERMAN	abbrev	jährl.
GERMAN	abbrev	kais.
GERMAN	abbrev	kalend.
GERMAN	abbrev	kan.
GERMAN	abbrev	kathol.
GERMAN	abbrev	kdb.
GERMAN	abbrev	kfd.
GERMAN	abbrev	kgV.
GERMAN	abbrev	kgl.
GERMAN	abbrev	kirchl.
GERMAN	abbrev	klass.
GERMAN	abbrev	kmd.
GERMAN	abbrev	kmfr.
GERMAN	abbrev	kmph.
GERMAN	abbrev	konfl.
GERMAN	abbrev	konkr.
GERMAN	abbrev	kons.
GERMAN	abbrev	konst.
GERMAN	abbrev	konvert.
GERMAN	abbrev	kostenl.
GERMAN	abbrev	kot.
GERMAN	abbrev	krfl.
GERMAN	abbrev	krfr.
GERMAN	abbrev	krit.
GERMAN	abbrev	krt.
GERMAN	abbrev	krzf.
GERMAN	abbrev	krzfg.
GERMAN	abbrev	ksl.
GERMAN	abbrev	kurzfr.
GERMAN	abbrev	kzfg.
GERMAN	abbrev	kzfr.
GERMAN	abbrev	kzh.
GERMAN	abbrev	lab.
GERMAN	abbrev	langfr.
GERMAN	abbrev	langj.
GERMAN	abbrev	lat.
GERMAN	abbrev	lbd.
GERMAN	abbrev	lbdg.
GERMAN	abbrev	ldschl.
GERMAN	abbrev	led.
GERMAN	abbrev	leg.
GERMAN	abbrev	leit.
GERMAN	abbrev	lett.
GERMAN	abbrev	lfd.
GERMAN	abbrev	lgd.
GERMAN	abbrev	lgfr.
GERMAN	abbrev	lgj.
GERMAN	abbrev	lin.
GERMAN	abbrev	litgesch.
GERMAN	abbrev	liz.
GERMAN	abbrev	lks.
GERMAN	abbrev	lok.
GERMAN	abbrev	lt.
GERMAN	abbrev	lt.
GERMAN	abbrev	ltd.
GERMAN	abbrev	luth.
GERMAN	abbrev	ly.
GERMAN	abbrev	lyr.
GERMAN	abbrev	lösl.
GERMAN	abbrev	ma.
GERMAN	abbrev	madag.
GERMAN	abbrev	malt.
GERMAN	abbrev	manc.
GERMAN	abbrev	männl.
GERMAN	abbrev	mare.
GERMAN	abbrev	marokk.
GERMAN	abbrev	mas.
GERMAN	abbrev	masc.
GERMAN	abbrev	maschr.
GERMAN	abbrev	maschtechn.
GERMAN	abbrev	mask.
GERMAN	abbrev	mdal.
GERMAN	abbrev	mdj.
GERMAN	abbrev	mdl.
GERMAN	abbrev	med.
GERMAN	abbrev	meistb.
GERMAN	abbrev	meldepfl.
GERMAN	abbrev	meteor.
GERMAN	abbrev	mex.
GERMAN	abbrev	mexikan.
GERMAN	abbrev	mfr.
GERMAN	abbrev	mfrk.
GERMAN	abbrev	mhd.
GERMAN	abbrev	mil.
GERMAN	abbrev	milit.
GERMAN	abbrev	mind.
GERMAN	abbrev	minderj.
GERMAN	abbrev	mitget.
GERMAN	abbrev	mj.
GERMAN	abbrev	ml.
GERMAN	abbrev	mob.
GERMAN	abbrev	moham.
GERMAN	abbrev	mor.
GERMAN	abbrev	mot.
GERMAN	abbrev	moto.
GERMAN	abbrev	mph.
GERMAN	abbrev	msth.
GERMAN	abbrev	mstl.
GERMAN	abbrev	mus.
GERMAN	abbrev	mutw.
GERMAN	abbrev	mw.
GERMAN	abbrev	mx.
GERMAN	abbrev	männl.
GERMAN	abbrev	möbl.
GERMAN	abbrev	mög.
GERMAN	abbrev	na.
GERMAN	abbrev	nachst.
GERMAN	abbrev	nachtlg.
GERMAN	abbrev	nam.
GERMAN	abbrev	natsoz.
GERMAN	abbrev	nb.
GERMAN	abbrev	nbf.
GERMAN	abbrev	nbfl.
GERMAN	abbrev	nd.
GERMAN	abbrev	ndd.
GERMAN	abbrev	ndrl.
GERMAN	abbrev	ndt.
GERMAN	abbrev	nebens.
GERMAN	abbrev	nebl.
GERMAN	abbrev	neg.
GERMAN	abbrev	neulat.
GERMAN	abbrev	neuseel.
GERMAN	abbrev	neutr.
GERMAN	abbrev	neuz.
GERMAN	abbrev	nf.
GERMAN	abbrev	ngl.
GERMAN	abbrev	ngr.
GERMAN	abbrev	nhbr.
GERMAN	abbrev	nhd.
GERMAN	abbrev	niem.
GERMAN	abbrev	niger.
GERMAN	abbrev	nirg.
GERMAN	abbrev	nlat.
GERMAN	abbrev	nm.
GERMAN	abbrev	nmtl.
GERMAN	abbrev	nnw.
GERMAN	abbrev	nnö.
GERMAN	abbrev	no.
GERMAN	abbrev	nord.
GERMAN	abbrev	nordd.
GERMAN	abbrev	norddt.
GERMAN	abbrev	norm.
GERMAN	abbrev	norw.
GERMAN	abbrev	notf.
GERMAN	abbrev	notgedr.
GERMAN	abbrev	npl.
GERMAN	abbrev	nplm.
GERMAN	abbrev	npn.
GERMAN	abbrev	nto.
GERMAN	abbrev	nukl.
GERMAN	abbrev	nwd.
GERMAN	abbrev	nwdt.
GERMAN	abbrev	nwsl.
GERMAN	abbrev	nzl.
GERMAN	abbrev	näml.
GERMAN	abbrev	nö.
GERMAN	abbrev	nördl.
GERMAN	abbrev	nöt.
GERMAN	abbrev	o.
GERMAN	abbrev	oGV.
GERMAN	abbrev	oHG.
GERMAN	abbrev	oHV.
GERMAN	abbrev	oMV.
GERMAN	abbrev	ob.
GERMAN	abbrev	oberh.
GERMAN	abbrev	obh.
GERMAN	abbrev	obl.
GERMAN	abbrev	oblig.
GERMAN	abbrev	od.
GERMAN	abbrev	off.
GERMAN	abbrev	offiz.
GERMAN	abbrev	ofrs.
GERMAN	abbrev	onö.
GERMAN	abbrev	op.
GERMAN	abbrev	orient.
GERMAN	abbrev	orth.
GERMAN	abbrev	ostdt.
GERMAN	abbrev	ostfr.
GERMAN	abbrev	osö.
GERMAN	abbrev	oxxd.
GERMAN	abbrev	ozs.
GERMAN	abbrev	pa.
GERMAN	abbrev	pag.
GERMAN	abbrev	parlam.
GERMAN	abbrev	partam.
GERMAN	abbrev	path.
GERMAN	abbrev	perd.
GERMAN	abbrev	pers.
GERMAN	abbrev	peruan.
GERMAN	abbrev	philol.
GERMAN	abbrev	philos.
GERMAN	abbrev	photogr.
GERMAN	abbrev	phys.
GERMAN	abbrev	pinx.
GERMAN	abbrev	pizz.
GERMAN	abbrev	planm.
GERMAN	abbrev	plm.
GERMAN	abbrev	plötzl.
GERMAN	abbrev	po.
GERMAN	abbrev	poet.
GERMAN	abbrev	pol.
GERMAN	abbrev	polit.
GERMAN	abbrev	poln.
GERMAN	abbrev	polym.
GERMAN	abbrev	port.
GERMAN	abbrev	portug.
GERMAN	abbrev	post.
GERMAN	abbrev	posth.
GERMAN	abbrev	postw.
GERMAN	abbrev	pot.
GERMAN	abbrev	ppa.
GERMAN	abbrev	prakt.
GERMAN	abbrev	prbw.
GERMAN	abbrev	prinz.
GERMAN	abbrev	priv.
GERMAN	abbrev	prob.
GERMAN	abbrev	probw.
GERMAN	abbrev	pros.
GERMAN	abbrev	prov.
GERMAN	abbrev	prän.
GERMAN	abbrev	pt.
GERMAN	abbrev	ptr.
GERMAN	abbrev	pulv.
GERMAN	abbrev	pv.
GERMAN	abbrev	pw.
GERMAN	abbrev	qr.
GERMAN	abbrev	quitt.
GERMAN	abbrev	ra.
GERMAN	abbrev	rall.
GERMAN	abbrev	ratl.
GERMAN	abbrev	rbz.
GERMAN	abbrev	reakt.
GERMAN	abbrev	real.
GERMAN	abbrev	rechtl.
GERMAN	abbrev	rechtsw.
GERMAN	abbrev	rect.
GERMAN	abbrev	refl.
GERMAN	abbrev	reform.
GERMAN	abbrev	regelm.
GERMAN	abbrev	ren.
GERMAN	abbrev	renov.
GERMAN	abbrev	rent.
GERMAN	abbrev	repbed.
GERMAN	abbrev	restl.
GERMAN	abbrev	rfz.
GERMAN	abbrev	rglm.
GERMAN	abbrev	rhet.
GERMAN	abbrev	rheum.
GERMAN	abbrev	rheumat.
GERMAN	abbrev	rhfrk.
GERMAN	abbrev	rip.
GERMAN	abbrev	rit.
GERMAN	abbrev	ritard.
GERMAN	abbrev	riten.
GERMAN	abbrev	rkr.
GERMAN	abbrev	rom.
GERMAN	abbrev	rpm.
GERMAN	abbrev	russ.
GERMAN	abbrev	rzptptl.
GERMAN	abbrev	rztpfl.
GERMAN	abbrev	röm.
GERMAN	abbrev	rückw.
GERMAN	abbrev	sachh.
GERMAN	abbrev	sanskr.
GERMAN	abbrev	sbk.
GERMAN	abbrev	sbst.
GERMAN	abbrev	sc.
GERMAN	abbrev	schott.
GERMAN	abbrev	schriftl.
GERMAN	abbrev	schwed.
GERMAN	abbrev	schweiz.
GERMAN	abbrev	schwerl.
GERMAN	abbrev	schwwgd.
GERMAN	abbrev	schwäb.
GERMAN	abbrev	scil.
GERMAN	abbrev	sd.
GERMAN	abbrev	sdl.
